hgnc_id	symbol	name	locus_group	locus_type	status	location	location_sortable	alias_symbol	alias_name	prev_symbol	prev_name	gene_group	gene_group_id	date_approved_reserved	date_symbol_changed	date_name_changed	date_modified	entrez_id	ensembl_gene_id	vega_id	ucsc_id	ena	refseq_accession	ccds_id	uniprot_ids	pubmed_id	mgd_id	rgd_id	lsdb	cosmic	omim_id	mirbase	homeodb	snornabase	bioparadigms_slc	orphanet	pseudogene.org	horde_id	merops	imgt	iuphar	kznf_gene_catalog	mamit-trnadb	cd	lncrnadb	enzyme_id	intermediate_filament_db	rna_central_ids	lncipedia	gtrnadb	agr	mane_select	gencc
HGNC:29480	LRG1	leucine rich alpha-2-glycoprotein 1	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	LRG	leucine rich alpha 2 glycoprotein					2004-02-12		2016-06-06	2016-06-06	116844	ENSG00000171236	OTTHUMG00000182010	uc002mau.4		NM_052972	CCDS12130	P02750	"3856868|12223515"	MGI:1924155	RGD:1359464			611289																				HGNC:29480	"ENST00000306390.7|NM_052972.3"	
HGNC:6695	LRP3	LDL receptor related protein 3	protein-coding gene	gene with protein product	Approved	19q13.11	19q13.11	"LRP-3|hLRp105"			low density lipoprotein receptor-related protein 3	Low density lipoprotein receptors	634	1998-03-02		2015-11-13	2015-11-13	4037	ENSG00000130881	OTTHUMG00000180343	uc010edh.4	AB009462	NM_002333	CCDS12430	O75074	"9693042|7959795"	MGI:3584516	RGD:619729			603159																				HGNC:6695	"ENST00000253193.9|NM_002333.4"	
HGNC:25042	LRRC4B	leucine rich repeat containing 4B	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	"DKFZp761A179|HSM"	netrin-G3 ligand	LRIG4	leucine-rich repeats and immunoglobulin-like domains 4	"Receptor ligands|I-set domain containing|Ig-like cell adhesion molecule family"	"542|593|1410"	2004-02-12	2004-06-16	2004-06-14	2014-11-19	94030	ENSG00000131409	OTTHUMG00000183063	uc002pss.4	BC032460	NM_001080457	CCDS42595	Q9NT99	11441184	MGI:3027390	RGD:1307121													ligandId:6607										HGNC:25042	"ENST00000652263.1|NM_001080457.2"	
HGNC:26272	LRRC8E	leucine rich repeat containing 8 VRAC subunit E	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	FLJ23420			leucine rich repeat containing 8 family member E	Volume regulated anion channel subunits	1158	2005-06-29		2017-08-01	2022-01-10	80131	ENSG00000171017	OTTHUMG00000182455	uc031rje.2		NM_025061	CCDS12189	Q6NSJ5	24790029	MGI:1919517	RGD:1311979			612891																				HGNC:26272	"ENST00000306708.11|NM_025061.6"	
HGNC:29806	LRRC25	leucine rich repeat containing 25	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	"MAPA|FLJ38116"						2004-02-18			2014-11-19	126364	ENSG00000175489	OTTHUMG00000183361	uc002niw.4	AK095435	NM_145256	CCDS12377	Q8N386	12384430	MGI:2445284	RGD:1564818			607518																				HGNC:29806	"ENST00000339007.4|NM_145256.3"	
HGNC:17259	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	YER112W			LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)	LSm proteins	1505	2003-02-17		2015-07-02	2020-04-01	25804	ENSG00000130520	OTTHUMG00000183357	uc002niq.4	AF117235	NM_001252129	"CCDS62601|CCDS12374"	Q9Y4Z0	"10369684|10523320|12515382"	MGI:1354692	RGD:1306808			607284																				HGNC:17259	"ENST00000593829.6|NM_012321.5"	
HGNC:20470	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	YNL147W			LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)	LSm proteins	1505	2003-02-17		2015-07-02	2015-09-03	51690	ENSG00000130332	OTTHUMG00000180441	uc002lvp.5	AF182293	NM_016199	CCDS45907	Q9UK45	"10369684|10523320|12515382"	MGI:1913344	RGD:1305354			607287																				HGNC:20470	"ENST00000252622.15|NM_016199.3"	
HGNC:24489	LSM14A	LSM14A mRNA processing body assembly factor	protein-coding gene	gene with protein product	Approved	19q13.11	19q13.11	"DKFZP434D1335|RAP55A|RAP55"	RNA-associated protein 55	"C19orf13|FAM61A"	"chromosome 19 open reading frame 13|family with sequence similarity 61, member A|LSM14 homolog A (SCD6, S. cerevisiae)|LSM14A, mRNA processing body assembly factor"	LSm proteins	1505	2004-02-11	2006-01-24	2019-01-25	2019-01-25	26065	ENSG00000257103	OTTHUMG00000180491	uc002nva.5	AL834398	NM_015578	"CCDS12435|CCDS46040"	Q8ND56	"15225602|22745163"	MGI:1914320	RGD:1305695			610677																				HGNC:24489	"ENST00000544216.8|NM_015578.4"	
HGNC:29572	LSR	lipolysis stimulated lipoprotein receptor	protein-coding gene	gene with protein product	Approved	19q13.12	19q13.12	"LISCH7|ILDR3"	"lipolysis-stimulated remnant|immunoglobulin-like domain containing receptor 3|angulin-1"			Immunoglobulin like domain containing	594	2005-12-09			2020-08-20	51599	ENSG00000105699	OTTHUMG00000183142	uc002nyl.4	AF130366	NM_015925	"CCDS12449|CCDS12450|CCDS12451|CCDS59376"	Q86X29	10224102	MGI:1927471	RGD:69236			616582																				HGNC:29572	"ENST00000605618.6|NM_205834.4"	
HGNC:6717	LTBP4	latent transforming growth factor beta binding protein 4	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	"LTBP-4|LTBP-4L|FLJ46318|FLJ90018"				Latent transforming growth factor beta binding proteins	628	1998-11-18			2021-05-26	8425	ENSG00000090006	OTTHUMG00000182635	uc032hxp.2	Y13622	NM_003573	"CCDS74368|CCDS74369|CCDS74370"	Q8N2S1	"9660815|9271198"	MGI:1321395	RGD:1307033			604710					225264															HGNC:6717	"ENST00000396819.8|NM_001042545.2"	HGNC:6717
HGNC:6734	LYL1	LYL1 basic helix-loop-helix family member	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	bHLHa18			"lymphoblastic leukemia derived sequence 1|lymphoblastic leukemia associated hematopoiesis regulator 1"	Basic helix-loop-helix proteins	420	1990-03-21		2019-01-22	2019-01-22	4066	ENSG00000104903	OTTHUMG00000180736	uc002mwi.4		NM_005583	CCDS12292	P12980	2752424	MGI:96891	RGD:1359244		LYL1	151440																				HGNC:6734	"ENST00000264824.5|NM_005583.5"	
HGNC:24880	LYPD3	LY6/PLAUR domain containing 3	protein-coding gene	gene with protein product	Approved	19q13.31	19q13.31	C4.4A				LY6/PLAUR domain containing	1226	2005-08-30			2015-07-22	27076	ENSG00000124466	OTTHUMG00000182696	uc002owl.2	AF082889	NM_014400	CCDS12620	O95274	"11179665|11245483"	MGI:1919684	RGD:69053			609484																				HGNC:24880	"ENST00000244333.4|NM_014400.3"	
HGNC:28659	LYPD4	LY6/PLAUR domain containing 4	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	MGC42718				LY6/PLAUR domain containing	1226	2005-08-30			2015-07-22	147719	ENSG00000273111	OTTHUMG00000182674	uc032hyg.2	AY358726	NM_173506	"CCDS12587|CCDS77303"	Q6UWN0	12975309	MGI:2687054	RGD:1583497																							HGNC:28659	"ENST00000609812.6|NM_173506.7"	
HGNC:26397	LYPD5	LY6/PLAUR domain containing 5	protein-coding gene	gene with protein product	Approved	19q13.31	19q13.31	FLJ30469				LY6/PLAUR domain containing	1226	2005-08-30			2015-07-22	284348	ENSG00000159871	OTTHUMG00000182781	uc002oxn.5	AK055031	NM_182573	"CCDS46096|CCDS12631"	Q6UWN5	12477932	MGI:1924192	RGD:1560355			619618																				HGNC:26397	"ENST00000377950.8|NM_001031749.3"	
HGNC:6765	MADCAM1	mucosal vascular addressin cell adhesion molecule 1	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	MACAM1	mucosal addressin cell adhesion molecule-1			"Immunoglobulin like domain containing|Ig-like cell adhesion molecule family"	"594|1410"	2000-02-11			2014-11-19	8174	ENSG00000099866	OTTHUMG00000180548	uc002los.5	U43628	NM_130760	"CCDS12028|CCDS12029"	Q13477	"9162097|8609404"	MGI:103579	RGD:3029			102670										ligandId:9339										HGNC:6765	"ENST00000215637.8|NM_130760.3"	
HGNC:6783	MAG	myelin associated glycoprotein	protein-coding gene	gene with protein product	Approved	19q13.1	19q13.1	"SIGLEC4A|SIGLEC-4A|S-MAG"	sialic acid binding Ig-like lectin 4A	GMA		"C2-set domain containing|I-set domain containing|Sialic acid binding Ig like lectins"	"592|593|745"	2001-06-22			2014-11-18	4099	ENSG00000105695	OTTHUMG00000183296	uc002nyy.3	M29273	NM_080600	"CCDS12456|CCDS56090|CCDS12455"	P20916	"2476987|8432525"	MGI:96912	RGD:3035			159460					460860															HGNC:6783	"ENST00000392213.8|NM_002361.4"	HGNC:6783
HGNC:26689	MAMSTR	MEF2 activating motif and SAP domain containing transcriptional regulator	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	"MASTR|FLJ36070"	MEF2-activating SAP transcriptional regulator			Myocardin family	1407	2009-05-08			2014-11-19	284358	ENSG00000176909	OTTHUMG00000183322	uc002pkf.3	AK093389	NM_182574	"CCDS12730|CCDS46137|CCDS74415"	Q6ZN01	16818234	MGI:1921740	RGD:1588652			610349																				HGNC:26689	"ENST00000318083.11|NM_001130915.2"	
HGNC:6826	MAN2B1	mannosidase alpha class 2B member 1	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	LAMAN	lysosomal alpha-mannosidase	MANB	mannosidase, alpha, class 2B, member 1	Mannosidases alpha class 2	1194	2001-06-22		2016-01-22	2021-12-07	4125	ENSG00000104774	OTTHUMG00000156397	uc002mub.3		NM_000528	"CCDS32919|CCDS54224"	O00754	"15712269|19722277"	MGI:107286	RGD:3039			609458					123328										3.2.1.24					HGNC:6826	"ENST00000456935.7|NM_000528.4"	HGNC:6826
HGNC:15715	MAP1S	microtubule associated protein 1S	protein-coding gene	gene with protein product	Approved	19p13.12	19p13.12	"FLJ10669|MAP8"		"C19orf5|VCY2IP1|BPY2IP1"	"chromosome 19 open reading frame 5|VCY2 interacting protein 1|BPY2 interacting protein 1"			2001-06-04	2006-07-04	2015-11-16	2019-04-12	55201	ENSG00000130479	OTTHUMG00000183292	uc002nhe.2	BC067115	NM_018174	"CCDS32954|CCDS77262"	Q66K74	"11827465|15528209|16297881|14627543"	MGI:2443304	RGD:1308266			607573																				HGNC:15715	"ENST00000324096.9|NM_018174.6"	
HGNC:6842	MAP2K2	mitogen-activated protein kinase kinase 2	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	MEK2		PRKMK2		Mitogen-activated protein kinase kinases	653	1993-11-05			2021-04-13	5605	ENSG00000126934	OTTHUMG00000134286	uc002lzk.4	L11285	NM_030662	CCDS12120	P36507	8388392	MGI:1346867	RGD:61888	LRG_750|http://ftp.ebi.ac.uk/pub/databases/lrgex/LRG_750.xml	MAP2K2	601263					123140					objectId:2063					2.7.12.2					HGNC:6842	"ENST00000262948.10|NM_030662.4"	HGNC:6842
HGNC:6847	MAP2K7	mitogen-activated protein kinase kinase 7	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"MKK7|Jnkk2"		PRKMK7		Mitogen-activated protein kinase kinases	653	1998-04-28			2016-10-05	5609	ENSG00000076984	OTTHUMG00000137368	uc002mit.4	AF006689	NM_001297555	"CCDS42491|CCDS74277|CCDS74278"	O14733	9312068	MGI:1346871	RGD:1560043			603014										objectId:2068					2.7.12.2					HGNC:6847	"ENST00000397979.4|NM_145185.4"	HGNC:6847
HGNC:6849	MAP3K10	mitogen-activated protein kinase kinase kinase 10	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	"MST|MEKK10"	"MKN28 kinase|mixed lineage kinase 2|MKN28 derived nonreceptor_type serine/threonine kinase"	MLK2		Mitogen-activated protein kinase kinase kinases	654	1994-10-07			2014-11-19	4294	ENSG00000130758	OTTHUMG00000182591	uc002ona.3	X90846	NM_002446	CCDS12549	Q02779	"8536694|7731697"	MGI:1346879	RGD:1308381			600137										objectId:2070					2.7.11.1					HGNC:6849	"ENST00000253055.8|NM_002446.4"	
HGNC:6863	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1	protein-coding gene	gene with protein product	Approved	19q13.2	19q13.2	HPK1	hematopoietic progenitor kinase 1			Mitogen-activated protein kinase kinase kinase kinases	655	1999-09-07			2019-08-21	11184	ENSG00000104814	OTTHUMG00000180863	uc002oiy.3	U66464	NM_001042600	"CCDS59385|CCDS42564"	Q92918	8824585	MGI:1346882	RGD:1305463			601983										objectId:2085					2.7.11.1					HGNC:6863	"ENST00000396857.7|NM_001042600.3"	
HGNC:28038	MARCHF2	membrane associated ring-CH-type finger 2	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"HSPC240|MARCH-II|RNF172"		MARCH2	"membrane-associated ring finger (C3HC4) 2|membrane-associated ring finger (C3HC4) 2, E3 ubiquitin protein ligase"	"Ring finger proteins|Membrane associated ring-CH-type fingers"	"58|60"	2005-01-26	2019-07-09	2015-11-26	2020-04-01	51257	ENSG00000099785	OTTHUMG00000182282	uc002mjw.4	AF151074	NM_016496	"CCDS12202|CCDS32894"	Q9P0N8	"11042152|14722266"	MGI:1925915	RGD:1306395			613332																				HGNC:28038	"ENST00000215555.7|NM_001005415.2"	
HGNC:13538	MARK4	microtubule affinity regulating kinase 4	protein-coding gene	gene with protein product	Approved	19q13.32	19q13.32	"Nbla00650|FLJ90097|KIAA1860|PAR-1D"		MARKL1	"MAP/microtubule affinity-regulating kinase like 1|MAP/microtubule affinity-regulating kinase 4"			2000-09-25	2002-06-14	2016-02-10	2016-02-10	57787	ENSG00000007047	OTTHUMG00000181769	uc002pbb.3	AB049127	NM_031417	"CCDS56097|CCDS12658"	Q96L34	"23400999|11326310|9108484"	MGI:1920955	RGD:1591792			606495										objectId:2100					2.7.11.1					HGNC:13538	"ENST00000262891.9|NM_001199867.2"	
HGNC:19034	MAST1	microtubule associated serine/threonine kinase 1	protein-coding gene	gene with protein product	Approved	19p13.13	19p13.13	"SAST|KIAA0973"				"PDZ domain containing|AGC family kinases|MicroRNA protein coding host genes"	"1220|1625|1691"	2004-06-25			2020-04-01	22983	ENSG00000105613	OTTHUMG00000180514	uc002mvm.4	AB023190	NM_014975	CCDS32921	Q9Y2H9		MGI:1861901	RGD:631372			612256					470634					objectId:1510										HGNC:19034	"ENST00000251472.9|NM_014975.3"	HGNC:19034
HGNC:19036	MAST3	microtubule associated serine/threonine kinase 3	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	KIAA0561				"PDZ domain containing|AGC family kinases"	"1220|1625"	2004-02-10			2018-11-16	23031	ENSG00000099308	OTTHUMG00000183418	uc002nhz.5	AB011133	NM_015016	CCDS46014	O60307		MGI:2683541	RGD:1587639			612258										objectId:1512										HGNC:19036	"ENST00000687212.1|NM_001393504.1"	
HGNC:6906	MATK	megakaryocyte-associated tyrosine kinase	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"HYLTK|CTK|HYL|Lsk|CHK|HHYLTK|DKFZp434N1212|MGC1708|MGC2101"	"Csk-homologous kinase|tyrosine-protein kinase CTK|protein kinase HYL|hematopoietic consensus tyrosine-lacking kinase|tyrosylprotein kinase|hydroxyaryl-protein kinase|Csk-type protein tyrosine kinase|HYL tyrosine kinase|tyrosine kinase MATK|leukocyte carboxyl-terminal src kinase related"			"SH2 domain containing|Csk family tyrosine kinases"	"741|1460"	1994-07-22			2016-07-26	4145	ENSG00000007264	OTTHUMG00000180916	uc002lyv.4	L18974	NM_139355	"CCDS12113|CCDS42468|CCDS12114"	P42679	"8288563|7530249"	MGI:99259	RGD:69058			600038										objectId:2101										HGNC:6906	"ENST00000310132.11|NM_139355.3"	
HGNC:29140	MAU2	MAU2 sister chromatid cohesion factor	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	"MGC75361|mau-2|MAU2L|SCC4"	sister chromatid cohesion 4	KIAA0892	"KIAA0892|MAU2 chromatid cohesion factor homolog (C. elegans)"			2004-02-09	2013-08-28	2016-01-11	2016-01-11	23383	ENSG00000129933	OTTHUMG00000150188	uc002nmk.5	AB020699	NM_015329	CCDS32969	Q9Y6X3	10048485	MGI:1921799	RGD:1308759			614560					470638															HGNC:29140	"ENST00000262815.13|NM_015329.4"	
HGNC:6918	MBD3	methyl-CpG binding domain protein 3	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3					"Methyl-CpG binding domain containing|NuRD complex subunits"	"1025|1305"	1999-01-11			2019-08-20	53615	ENSG00000071655	OTTHUMG00000180081	uc002ltj.5	AF072247	NM_003926	"CCDS12072|CCDS62481"	O95983	"9774669|10441743"	MGI:1333812	RGD:1307389			603573																				HGNC:6918	"ENST00000434436.8|NM_001281453.2"	
HGNC:15774	MBD3L1	methyl-CpG binding domain protein 3 like 1	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2			MBD3L	methyl-CpG binding domain protein 3-like			2001-06-21	2003-03-21	2016-03-15	2016-03-15	85509	ENSG00000170948	OTTHUMG00000182198	uc060sxz.1	AY038022	NM_145208	CCDS12209	Q8WWY6	12504854	MGI:1920753	RGD:1308259			607963																				HGNC:15774	"ENST00000595891.2|NM_001393532.1"	
HGNC:18532	MBD3L2	methyl-CpG binding domain protein 3 like 2	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2							2002-04-29		2016-03-15	2016-03-15	125997	ENSG00000230522	OTTHUMG00000181975	uc010dvf.2	AF503919	NM_144614	CCDS42483	Q8NHZ7		MGI:2158460	RGD:1308833			607964																				HGNC:18532	"ENST00000381393.3|NM_144614.4"	
HGNC:53435	MBD3L2B	methyl-CpG binding domain protein 3 like 2B	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2							2017-04-06			2017-04-06	729458	ENSG00000196589	OTTHUMG00000181972			NM_001364674		A0A1B0GVZ6		MGI:2158460																								HGNC:53435	"ENST00000636986.2|NM_001364674.2"	
HGNC:37205	MBD3L3	methyl-CpG binding domain protein 3 like 3	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2							2011-08-04		2016-03-15	2016-03-15	653657	ENSG00000182315	OTTHUMG00000181976	uc021uns.2		NM_001164425	CCDS45944	A6NE82		MGI:2158460																								HGNC:37205	"ENST00000333843.9|NM_001164425.4"	
HGNC:37206	MBD3L4	methyl-CpG binding domain protein 3 like 4	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2							2011-08-04		2016-03-15	2016-03-15	653656	ENSG00000205718	OTTHUMG00000181974	uc021unr.2		NM_001164419	CCDS54205	A6NDZ8		MGI:2158460																								HGNC:37206	"ENST00000381394.9|NM_001164419.3"	
HGNC:37204	MBD3L5	methyl-CpG binding domain protein 3 like 5	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2				methyl-CpG binding domain protein 3-like 5			2011-08-04		2016-03-15	2016-03-15	284428	ENSG00000237247	OTTHUMG00000181973	uc010xjl.3		NM_001136507	CCDS45942	A6NJ08		MGI:2158460																								HGNC:37204	"ENST00000329753.5|NM_001136507.2"	
HGNC:15505	MBOAT7	membrane bound O-acyltransferase domain containing 7	protein-coding gene	gene with protein product	Approved	19q13.42	19q13.42	"BB1|hMBOA-7|LPLAT"	"lysophosphatidylinositol acyltransferase|lysophospholipid acyltransferase 7"	LENG4	leukocyte receptor cluster (LRC) member 4	Membrane bound O-acyltransferases	1036	2004-01-28	2008-01-17	2008-01-17	2018-03-06	79143	ENSG00000125505	OTTHUMG00000066516	uc032icm.2	AF211969	NM_024298	"CCDS12883|CCDS54315|CCDS54316"	Q96N66	"10941842|8702217|18094042"	MGI:1924832	RGD:1306945			606048					476167										2.3.1.n4					HGNC:15505	"ENST00000245615.6|NM_024298.5"	HGNC:15505
HGNC:27291	MCEMP1	mast cell expressed membrane protein 1	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	MGC132456		C19orf59	chromosome 19 open reading frame 59			2006-08-30	2014-04-16	2016-06-22	2016-11-16	199675	ENSG00000183019	OTTHUMG00000182440		AF461155	NM_174918	CCDS12183	Q8IX19	15953541	MGI:1916439	RGD:1565374			609565																				HGNC:27291	"ENST00000333598.8|NM_174918.3"	
HGNC:13356	MCOLN1	mucolipin TRP cation channel 1	protein-coding gene	gene with protein product	Approved	19p13.2	19p13.2	"TRPML1|ML4|MLIV|MST080|MSTP080|TRPM-L1"	"mucolipidosis type IV|transient receptor potential cation channel mucolipin subfamily member 1|transient receptor potential mucolipin 1"		mucolipin 1	Transient receptor potential cation channels	249	2000-09-19		2020-10-29	2021-05-26	57192	ENSG00000090674	OTTHUMG00000182046	uc002mgo.4	AF249319	NM_020533	CCDS12180	Q9GZU1	16382100	MGI:1890498	RGD:1308953			605248					123175					objectId:501										HGNC:13356	"ENST00000264079.11|NM_020533.3"	HGNC:13356
HGNC:17556	MED16	mediator complex subunit 16	protein-coding gene	gene with protein product	Approved	19p13.3	19p13.3	"DRIP92|TRAP95"		THRAP5	thyroid hormone receptor associated protein 5	"WD repeat domain containing|Mediator complex"	"362|1061"	2004-01-30	2007-07-30	2007-07-30	2019-08-21	10025	ENSG00000175221	OTTHUMG00000181841	uc002lqd.2	AF121228	NM_005481	CCDS12047	Q9Y2X0	"10235266|10198638"	MGI:2158394	RGD:1308001			604062																				HGNC:17556	"ENST00000325464.6|NM_005481.3"	
HGNC:28845	MED25	mediator complex subunit 25	protein-coding gene	gene with protein product	Approved	19q13.33	19q13.33	"ARC92|ACID1|TCBAP0758|DKFZp434K0512"			mediator of RNA polymerase II transcription, subunit 25 homolog (S. cerevisiae)	"Mediator complex|MicroRNA protein coding host genes"	"1061|1691"	2004-11-09		2007-07-30	2021-05-26	81857	ENSG00000104973	OTTHUMG00000183161	uc002ppw.3	AL136746	NM_030973	CCDS33075	Q71SY5	"9110174|11230166"	MGI:1922863	RGD:1305137	LRG_368|http://ftp.ebi.ac.uk/pub/databases/lrgex/LRG_368.xml		610197					167742															HGNC:28845	"ENST00000312865.10|NM_030973.4"	HGNC:28845
HGNC:2376	MED26	mediator complex subunit 26	protein-coding gene	gene with protein product	Approved	19p13.11	19p13.11	CRSP70		CRSP7	cofactor required for Sp1 transcriptional activation, subunit 7, 70kDa	Mediator complex	1061	1999-07-21	2007-07-30	2007-07-30	2019-08-21	9441	ENSG00000105085	OTTHUMG00000182433	uc002nen.2	AF104253	NM_004831	CCDS12347	O95402	9989412	MGI:1917875	RGD:1309524			605043																				HGNC:2376	"ENST00000263390.8|NM_004831.5"	
